Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
SqueezeV1,G,1,3,0,task,0.448175,4278.32167832168
SqueezeV1,G,1,3,1,task,1.27873,3739.70716783217
SqueezeV1,G,1,3,2,task,1.42173,3276.46343240093
SqueezeV1,G,1,3,3,task,1.4259,3496.14883803143
SqueezeV1,G,1,3,4,task,1.41353,3254.26573426573
SqueezeV1,G,1,3,5,task,1.39945,3309.25189393939
SqueezeV1,G,1,3,6,task,1.34415,3335.49688057041
SqueezeV1,G,1,3,7,task,1.27954,3402.97570850202
SqueezeV1,G,1,3,8,task,1.34528,3241.06703345674
SqueezeV1,G,1,3,9,task,2.8642,3885.60897435897
SqueezeV1,G,1,4,0,in,19.0394,3624.13090418354
SqueezeV1,G,1,4,0,task,0.4319,4313.97202797203
SqueezeV1,G,1,4,1,task,1.01217,3768.60795454545
SqueezeV1,G,1,4,2,task,1.28896,3292.37106643357
SqueezeV1,G,1,4,3,task,1.13607,3506.78482749333
SqueezeV1,G,1,4,4,task,1.12064,3256.74752331002
SqueezeV1,G,1,4,5,task,1.16384,3337.08796105855
SqueezeV1,G,1,4,6,task,1.21467,3346.13782051282
SqueezeV1,G,1,4,7,task,1.09655,3428.11032458806
SqueezeV1,G,1,4,8,task,1.10781,3262.56046037296
SqueezeV1,G,1,4,9,task,2.76363,3920.07449072666
SqueezeV1,G,1,5,0,in,16.0422,3806.94657152802
SqueezeV1,G,1,5,0,task,0.414925,4386.85314685315
SqueezeV1,G,1,5,1,task,1.13835,3818.24956293706
SqueezeV1,G,1,5,2,task,1.38227,3325.57619463869
SqueezeV1,G,1,5,3,task,1.22509,3566.05263157895
SqueezeV1,G,1,5,4,task,1.21692,3308.10897435897
SqueezeV1,G,1,5,5,task,1.23743,3360.40064102564
SqueezeV1,G,1,5,6,task,1.22378,3371.29443473193
SqueezeV1,G,1,5,7,task,1.2133,3484.07940328993
SqueezeV1,G,1,5,8,task,1.29106,3296.54677430413
SqueezeV1,G,1,5,9,task,2.74776,3968.75038005473
SqueezeV1,G,1,6,0,in,14.1601,4022.36451048951
SqueezeV1,G,1,6,0,task,0.407108,4512.11188811189
SqueezeV1,G,1,6,1,task,0.976033,3849.00568181818
SqueezeV1,G,1,6,2,task,1.27476,3382.63257575758
SqueezeV1,G,1,6,3,task,1.23121,3611.40869926295
SqueezeV1,G,1,6,4,task,1.27143,3305.67817599068
SqueezeV1,G,1,6,5,task,1.23728,3437.84746503496
SqueezeV1,G,1,6,6,task,1.19639,3409.77564102564
SqueezeV1,G,1,6,7,task,1.23028,3546.5981521852
SqueezeV1,G,1,6,8,task,1.28663,3294.93006993007
SqueezeV1,G,1,6,9,task,2.69634,4020.23411371238
SqueezeV1,G,1,7,0,in,12.8079,4336.02197802198
SqueezeV1,G,1,7,0,task,0.374821,4699.37762237762
SqueezeV1,G,1,7,1,task,0.8561,3897.25378787879
SqueezeV1,G,1,7,2,task,1.23638,3448.15195221445
SqueezeV1,G,1,7,3,task,1.0715,3642.462523252
SqueezeV1,G,1,7,4,task,0.995459,3410.97683566434
SqueezeV1,G,1,7,5,task,1.13864,3466.07736013986
SqueezeV1,G,1,7,6,task,1.19163,3545.97319347319
SqueezeV1,G,1,7,7,task,1.10422,3651.08374646836
SqueezeV1,G,1,7,8,task,1.21608,3399.0472027972
SqueezeV1,G,1,7,9,task,2.61304,4074.44816053512
SqueezeV1,G,2,0,0,in,55.1162,3367.22197053592
SqueezeV1,G,2,0,0,task,0.818358,4428.81118881119
SqueezeV1,G,2,0,1,task,2.49474,3629.97866839043
SqueezeV1,G,2,0,2,task,2.558,3271.26308985133
SqueezeV1,G,2,0,3,task,2.26651,3461.28353057199
SqueezeV1,G,2,0,4,task,2.24945,3243.65998707175
SqueezeV1,G,2,0,5,task,2.38808,3313.33270650918
SqueezeV1,G,2,0,6,task,2.26523,3312.04005798123
SqueezeV1,G,2,0,7,task,2.24557,3387.20403820201
SqueezeV1,G,2,0,8,task,2.2281,3245.29686000274
SqueezeV1,G,2,0,9,task,3.64887,3890.51978818283
SqueezeV1,G,2,1,0,in,37.4688,3329.98476702509
SqueezeV1,G,2,1,0,task,0.726921,4423.68881118881
SqueezeV1,G,2,1,1,task,1.83065,3623.96201837378
SqueezeV1,G,2,1,2,task,2.18461,3270.24886877828
SqueezeV1,G,2,1,3,task,1.93999,3489.3138170871
SqueezeV1,G,2,1,4,task,1.69024,3261.54188948307
SqueezeV1,G,2,1,5,task,1.74583,3303.75497051968
SqueezeV1,G,2,1,6,task,1.71173,3324.11559029206
SqueezeV1,G,2,1,7,task,1.85369,3422.68286099865
SqueezeV1,G,2,1,8,task,1.73454,3239.30974907445
SqueezeV1,G,2,1,9,task,3.43659,3902.63935340022
SqueezeV1,G,2,2,0,in,27.6433,3433.61333076065
SqueezeV1,G,2,2,0,task,0.516746,4523.07692307692
SqueezeV1,G,2,2,1,task,1.54484,3610.01165501166
SqueezeV1,G,2,2,2,task,1.75009,3289.68600027424
SqueezeV1,G,2,2,3,task,1.64057,3520.4308107547
SqueezeV1,G,2,2,4,task,1.7351,3258.81187440011
SqueezeV1,G,2,2,5,task,1.57217,3344.05611545317
SqueezeV1,G,2,2,6,task,1.51089,3341.37490573152
SqueezeV1,G,2,2,7,task,1.48995,3410.46402989723
SqueezeV1,G,2,2,8,task,1.57337,3230.6743624023
SqueezeV1,G,2,2,9,task,3.09213,3922.67140468227
SqueezeV1,G,2,3,0,in,22.3188,3523.33882783883
SqueezeV1,G,2,3,0,task,0.486967,4526.33566433566
SqueezeV1,G,2,3,1,task,1.34202,3650.22435897436
SqueezeV1,G,2,3,2,task,1.55441,3309.23214040861
SqueezeV1,G,2,3,3,task,1.52839,3547.4937643966
SqueezeV1,G,2,3,4,task,1.45466,3273.84036918963
SqueezeV1,G,2,3,5,task,1.41441,3316.57462635404
SqueezeV1,G,2,3,6,task,1.28899,3358.41838920883
SqueezeV1,G,2,3,7,task,1.37982,3432.30194068251
SqueezeV1,G,2,3,8,task,1.29853,3252.03221410942
SqueezeV1,G,2,3,9,task,2.9377,3939.09002229654
SqueezeV1,G,2,4,0,in,18.8537,3665.73234367971
SqueezeV1,G,2,4,0,task,0.494637,4617
SqueezeV1,G,2,4,1,task,1.19359,3647.51748251748
SqueezeV1,G,2,4,2,task,1.45594,3329.33069381599
SqueezeV1,G,2,4,3,task,1.31816,3555.35191529119
SqueezeV1,G,2,4,4,task,1.34805,3296.26165501165
SqueezeV1,G,2,4,5,task,1.24647,3349.56585081585
SqueezeV1,G,2,4,6,task,1.39428,3368.38068181818
SqueezeV1,G,2,4,7,task,1.29238,3447.89124378193
SqueezeV1,G,2,4,8,task,1.33061,3270.77942890443
SqueezeV1,G,2,4,9,task,2.79067,3958.67284889024
SqueezeV1,G,2,5,0,in,15.9962,3815.62021406196
SqueezeV1,G,2,5,0,task,0.397687,4706.03496503496
SqueezeV1,G,2,5,1,task,1.07389,3718.31220862471
SqueezeV1,G,2,5,2,task,1.3391,3376.16914335664
SqueezeV1,G,2,5,3,task,1.32574,3572.2445647142
SqueezeV1,G,2,5,4,task,1.29062,3330.73010935143
SqueezeV1,G,2,5,5,task,1.26971,3364.55201048951
SqueezeV1,G,2,5,6,task,1.1674,3416.93108974359
SqueezeV1,G,2,5,7,task,1.35403,3530.55743067889
SqueezeV1,G,2,5,8,task,1.24536,3335.96882284382
SqueezeV1,G,2,5,9,task,2.62351,3999.17502787068
SqueezeV1,G,2,6,0,in,14.2305,3996.88782051282
SqueezeV1,G,2,6,0,task,0.378992,4740.29370629371
SqueezeV1,G,2,6,1,task,1.13342,3785.70658508159
SqueezeV1,G,2,6,2,task,1.13773,3381.97552447552
SqueezeV1,G,2,6,3,task,1.229,3676.92600884909
SqueezeV1,G,2,6,4,task,1.27277,3361.36436480186
SqueezeV1,G,2,6,5,task,1.08742,3415.29793123543
SqueezeV1,G,2,6,6,task,1.0078,3427.63694638695
SqueezeV1,G,2,6,7,task,1.16028,3507.68847795164
SqueezeV1,G,2,6,8,task,1.08369,3347.86786130536
SqueezeV1,G,2,6,9,task,2.56681,4063.6150805716
SqueezeV1,G,2,7,0,in,12.7572,4284.05372405372
SqueezeV1,G,2,7,0,task,0.385788,4916.81118881119
SqueezeV1,G,2,7,1,task,1.08025,3800.7247960373
SqueezeV1,G,2,7,2,task,1.25218,3478.06162587413
SqueezeV1,G,2,7,3,task,1.21415,3700.44427797464
SqueezeV1,G,2,7,4,task,1.16372,3414.7668997669
SqueezeV1,G,2,7,5,task,1.14987,3540.57837995338
SqueezeV1,G,2,7,6,task,1.11805,3500.54268648019
SqueezeV1,G,2,7,7,task,1.17988,3641.62216872743
SqueezeV1,G,2,7,8,task,1.12335,3391.47680138489
SqueezeV1,G,2,7,9,task,2.71504,4126.48829431438
SqueezeV1,G,3,0,0,in,54.8515,3440.42474321544
SqueezeV1,G,3,0,0,task,0.955704,5024.40326340326
SqueezeV1,G,3,0,1,task,2.54371,3497.15339562398
SqueezeV1,G,3,0,2,task,2.68739,3383.09515974222
SqueezeV1,G,3,0,3,task,2.77533,3606.75345167653
SqueezeV1,G,3,0,4,task,2.35363,3325.6369121075
SqueezeV1,G,3,0,5,task,2.46009,3391.7606902901
SqueezeV1,G,3,0,6,task,2.2841,3422.23844782668
SqueezeV1,G,3,0,7,task,2.40599,3487.35256410256
SqueezeV1,G,3,0,8,task,2.10866,3304.22322775264
SqueezeV1,G,3,0,9,task,3.40416,4122.16973244147
SqueezeV1,G,3,1,0,in,37.401,3394.9149779432
SqueezeV1,G,3,1,0,task,0.632596,5037.162004662
SqueezeV1,G,3,1,1,task,1.87165,3494.4419306184
SqueezeV1,G,3,1,2,task,1.90537,3418.38338132456
SqueezeV1,G,3,1,3,task,1.99529,3630.93532648189
SqueezeV1,G,3,1,4,task,1.78529,3345.62799945153
SqueezeV1,G,3,1,5,task,1.89543,3408.19347319347
SqueezeV1,G,3,1,6,task,1.71357,3433.13245577951
SqueezeV1,G,3,1,7,task,1.78879,3510.85227862556
SqueezeV1,G,3,1,8,task,1.732,3307.1733168792
SqueezeV1,G,3,1,9,task,2.66525,4127.80923786359
SqueezeV1,G,3,2,0,in,27.5165,3505.35746934225
SqueezeV1,G,3,2,0,task,0.528849,5128.17016317016
SqueezeV1,G,3,2,1,task,1.53825,3530.25161113396
SqueezeV1,G,3,2,2,task,1.6949,3390.33868092692
SqueezeV1,G,3,2,3,task,1.85792,3639.23699781999
SqueezeV1,G,3,2,4,task,1.67175,3350.8734402852
SqueezeV1,G,3,2,5,task,1.59845,3418.04401480872
SqueezeV1,G,3,2,6,task,1.51521,3414.10637769094
SqueezeV1,G,3,2,7,task,1.55351,3532.23917782622
SqueezeV1,G,3,2,8,task,1.50442,3339.68051556287
SqueezeV1,G,3,2,9,task,2.40158,4094.80591871896
SqueezeV1,G,3,3,0,in,22.5365,3602.19963369963
SqueezeV1,G,3,3,0,task,0.505721,5180.97902097902
SqueezeV1,G,3,3,1,task,1.28117,3537.41974324695
SqueezeV1,G,3,3,2,task,1.49494,3374.31899595503
SqueezeV1,G,3,3,3,task,1.53172,3635.17543859649
SqueezeV1,G,3,3,4,task,1.4707,3349.47008261347
SqueezeV1,G,3,3,5,task,1.41318,3418.01933360757
SqueezeV1,G,3,3,6,task,1.43173,3443.93939393939
SqueezeV1,G,3,3,7,task,1.50955,3515.87148344233
SqueezeV1,G,3,3,8,task,1.25807,3346.03656759907
SqueezeV1,G,3,3,9,task,2.34421,4150.5930120604
SqueezeV1,G,3,4,0,in,18.9185,3766.02339181286
SqueezeV1,G,3,4,0,task,0.419038,5184.68531468531
SqueezeV1,G,3,4,1,task,1.25539,3545.25405354449
SqueezeV1,G,3,4,2,task,1.42432,3412.52986596737
SqueezeV1,G,3,4,3,task,1.40808,3666.46371846777
SqueezeV1,G,3,4,4,task,1.28625,3402.16418997669
SqueezeV1,G,3,4,5,task,1.23967,3462.22537878788
SqueezeV1,G,3,4,6,task,1.25548,3454.26063519813
SqueezeV1,G,3,4,7,task,1.29141,3573.18488529015
SqueezeV1,G,3,4,8,task,1.21135,3370.83988927739
SqueezeV1,G,3,4,9,task,2.18044,4140.06232897537
SqueezeV1,G,3,5,0,in,16.0733,3895.11203445875
SqueezeV1,G,3,5,0,task,0.432513,5310.78088578089
SqueezeV1,G,3,5,1,task,1.03763,3555.6402972028
SqueezeV1,G,3,5,2,task,1.29121,3452.08988927739
SqueezeV1,G,3,5,3,task,1.35056,3708.73922973113
SqueezeV1,G,3,5,4,task,1.23754,3420.76413170163
SqueezeV1,G,3,5,5,task,1.24699,3486.99373543124
SqueezeV1,G,3,5,6,task,1.25918,3505.08741258741
SqueezeV1,G,3,5,7,task,1.28141,3612.8173985259
SqueezeV1,G,3,5,8,task,1.21342,3384.24315268065
SqueezeV1,G,3,5,9,task,2.08218,4198.61064659978
SqueezeV1,G,3,6,0,in,14.1609,4137.37529137529
SqueezeV1,G,3,6,0,task,0.396259,5368.88111888112
SqueezeV1,G,3,6,1,task,1.01313,3621.31701631702
SqueezeV1,G,3,6,2,task,1.23961,3486.26611133964
SqueezeV1,G,3,6,3,task,1.24034,3732.21158405369
SqueezeV1,G,3,6,4,task,1.236,3470.23455710956
SqueezeV1,G,3,6,5,task,1.187,3524.86232517482
SqueezeV1,G,3,6,6,task,1.07441,3575.40938228438
SqueezeV1,G,3,6,7,task,1.17081,3662.50117136757
SqueezeV1,G,3,6,8,task,1.08485,3417.0032051282
SqueezeV1,G,3,6,9,task,2.06541,4211.71632715111
SqueezeV1,G,3,7,0,in,12.8001,4356.11355311355
SqueezeV1,G,3,7,0,task,0.36925,5528.30769230769
SqueezeV1,G,3,7,1,task,1.10358,3669.50029137529
SqueezeV1,G,3,7,2,task,1.15809,3572.40748834499
SqueezeV1,G,3,7,3,task,1.21077,3780.33865849655
SqueezeV1,G,3,7,4,task,1.12061,3563.72741841492
SqueezeV1,G,3,7,5,task,1.1776,3553.36281365693
SqueezeV1,G,3,7,6,task,1.22818,3651.68706293706
SqueezeV1,G,3,7,7,task,1.2028,3692.5533428165
SqueezeV1,G,3,7,8,task,1.13467,3520.05317599068
SqueezeV1,G,3,7,9,task,2.09446,4295.2371541502
SqueezeV1,G,4,0,0,in,54.8804,3595.90765823324
SqueezeV1,G,4,0,0,task,0.827167,6098.55477855478
SqueezeV1,G,4,0,1,task,2.37828,3659.20814479638
SqueezeV1,G,4,0,2,task,2.55634,3550.73916279799
SqueezeV1,G,4,0,3,task,2.40829,3848.53007889546
SqueezeV1,G,4,0,4,task,2.09635,3533.48290924762
SqueezeV1,G,4,0,5,task,2.21051,3615.40861099685
SqueezeV1,G,4,0,6,task,2.19747,3639.18890913009
SqueezeV1,G,4,0,7,task,2.64095,3753.5830206379
SqueezeV1,G,4,0,8,task,2.2666,3517.53709036062
SqueezeV1,G,4,0,9,task,3.40935,4515.96153846154
SqueezeV1,G,4,1,0,in,37.4691,3558.36119727047
SqueezeV1,G,4,1,0,task,0.677484,6280.64685314685
SqueezeV1,G,4,1,1,task,2.01031,3701.40477169889
SqueezeV1,G,4,1,2,task,2.28282,3564.69606863724
SqueezeV1,G,4,1,3,task,2.111,3868.76725838264
SqueezeV1,G,4,1,4,task,1.75003,3541.82075277664
SqueezeV1,G,4,1,5,task,1.84456,3640.48059783354
SqueezeV1,G,4,1,6,task,1.6368,3661.33347045112
SqueezeV1,G,4,1,7,task,1.8097,3783.82539188207
SqueezeV1,G,4,1,8,task,1.71617,3492.62100644454
SqueezeV1,G,4,1,9,task,2.77614,4499.20289855072
SqueezeV1,G,4,2,0,in,27.6219,3653.82564102564
SqueezeV1,G,4,2,0,task,0.5537,6296.78321678322
SqueezeV1,G,4,2,1,task,1.56438,3672.56615933086
SqueezeV1,G,4,2,2,task,1.82697,3608.2894556424
SqueezeV1,G,4,2,3,task,1.70476,3824.3397695422
SqueezeV1,G,4,2,4,task,1.66603,3558.40720553956
SqueezeV1,G,4,2,5,task,1.57471,3602.83889517345
SqueezeV1,G,4,2,6,task,1.44092,3656.95560689311
SqueezeV1,G,4,2,7,task,1.61685,3725.45468701339
SqueezeV1,G,4,2,8,task,1.47703,3509.89510489511
SqueezeV1,G,4,2,9,task,2.51175,4549.09698996656
SqueezeV1,G,4,3,0,in,22.44,3760.74002313476
SqueezeV1,G,4,3,0,task,0.496446,6301.38344988345
SqueezeV1,G,4,3,1,task,1.43999,3700.58617852735
SqueezeV1,G,4,3,2,task,1.69473,3608.71683463595
SqueezeV1,G,4,3,3,task,1.73787,3889.20793107028
SqueezeV1,G,4,3,4,task,1.55753,3555.70821335527
SqueezeV1,G,4,3,5,task,1.59028,3643.63289284245
SqueezeV1,G,4,3,6,task,1.51778,3693.69973776224
SqueezeV1,G,4,3,7,task,1.60834,3769.76175646216
SqueezeV1,G,4,3,8,task,1.58174,3524.7992509941
SqueezeV1,G,4,3,9,task,2.4596,4545.81939799331
SqueezeV1,G,4,4,0,in,18.9112,3910.7705802969
SqueezeV1,G,4,4,0,task,0.4298,6354.32867132867
SqueezeV1,G,4,4,1,task,1.30442,3755.04006410256
SqueezeV1,G,4,4,2,task,1.4196,3590.35256410256
SqueezeV1,G,4,4,3,task,1.58877,3868.01515623378
SqueezeV1,G,4,4,4,task,1.453,3598.97213081037
SqueezeV1,G,4,4,5,task,1.39942,3686.06497668998
SqueezeV1,G,4,4,6,task,1.23182,3688.1862745098
SqueezeV1,G,4,4,7,task,1.36739,3817.23708760146
SqueezeV1,G,4,4,8,task,1.27333,3545.04880536131
SqueezeV1,G,4,4,9,task,2.32508,4558.5618729097
SqueezeV1,G,4,5,0,in,16.004,4063.96623738253
SqueezeV1,G,4,5,0,task,0.416558,6485.7972027972
SqueezeV1,G,4,5,1,task,1.09696,3782.74256993007
SqueezeV1,G,4,5,2,task,1.24632,3635.03496503496
SqueezeV1,G,4,5,3,task,1.45583,3974.64964185612
SqueezeV1,G,4,5,4,task,1.21552,3598.86290792541
SqueezeV1,G,4,5,5,task,1.27683,3689.05975764432
SqueezeV1,G,4,5,6,task,1.3456,3709.28103146853
SqueezeV1,G,4,5,7,task,1.39224,3876.6993667601
SqueezeV1,G,4,5,8,task,1.25892,3593.36028554779
SqueezeV1,G,4,5,9,task,2.17983,4616.57646701125
SqueezeV1,G,4,6,0,in,14.1554,4236.85789210789
SqueezeV1,G,4,6,0,task,0.411513,6583.46270396271
SqueezeV1,G,4,6,1,task,1.13791,3810.89087995338
SqueezeV1,G,4,6,2,task,1.25446,3697.90938228438
SqueezeV1,G,4,6,3,task,1.41665,4014.86452818437
SqueezeV1,G,4,6,4,task,1.36456,3639.30725524476
SqueezeV1,G,4,6,5,task,1.29666,3760.0743006993
SqueezeV1,G,4,6,6,task,1.1447,3710.06337412587
SqueezeV1,G,4,6,7,task,1.37428,3885.18011003841
SqueezeV1,G,4,6,8,task,1.37401,3630.20032051282
SqueezeV1,G,4,6,9,task,2.1387,4678.67132867133
SqueezeV1,G,4,7,0,in,12.7108,4467.0695970696
SqueezeV1,G,4,7,0,task,0.361375,6707.00699300699
SqueezeV1,G,4,7,1,task,1.06896,3854.81497668998
SqueezeV1,G,4,7,2,task,1.23203,3743.65093240093
SqueezeV1,G,4,7,3,task,1.34353,4100.64185331392
SqueezeV1,G,4,7,4,task,1.18778,3689.31818181818
SqueezeV1,G,4,7,5,task,1.16171,3831.25946969697
SqueezeV1,G,4,7,6,task,1.11294,3776.92744755245
SqueezeV1,G,4,7,7,task,1.21832,3997.63209799647
SqueezeV1,G,4,7,8,task,1.1704,3658.40107808858
SqueezeV1,G,4,7,9,task,2.06987,4789.61538461538
SqueezeV1,G,0,0,9,out,1.54473,
SqueezeV1,G,0,1,9,out,0.939575,
SqueezeV1,G,0,2,9,out,0.754454,
SqueezeV1,G,0,3,9,out,0.652342,
SqueezeV1,G,0,4,9,out,0.560409,
SqueezeV1,G,0,5,9,out,0.515258,
SqueezeV1,G,0,6,9,out,0.52535,
SqueezeV1,G,0,7,9,out,0.421662,
SqueezeV1,G,1,0,9,out,1.56383,
SqueezeV1,G,1,1,9,out,0.923825,
SqueezeV1,G,1,2,9,out,0.802958,
SqueezeV1,G,1,3,9,out,0.590421,
SqueezeV1,G,1,4,9,out,0.630875,
SqueezeV1,G,1,5,9,out,0.506479,
SqueezeV1,G,1,6,9,out,0.462642,
SqueezeV1,G,1,7,9,out,0.490117,
SqueezeV1,G,2,0,9,out,1.35065,
SqueezeV1,G,2,1,9,out,0.9065,
SqueezeV1,G,2,2,9,out,0.850208,
SqueezeV1,G,2,3,9,out,0.637729,
SqueezeV1,G,2,4,9,out,0.586804,
SqueezeV1,G,2,5,9,out,0.539934,
SqueezeV1,G,2,6,9,out,0.584967,
SqueezeV1,G,2,7,9,out,0.476,
SqueezeV1,G,3,0,9,out,1.40671,
SqueezeV1,G,3,1,9,out,1.02253,
SqueezeV1,G,3,2,9,out,0.757633,
SqueezeV1,G,3,3,9,out,0.636883,
SqueezeV1,G,3,4,9,out,0.604712,
SqueezeV1,G,3,5,9,out,0.586629,
SqueezeV1,G,3,6,9,out,0.588613,
SqueezeV1,G,3,7,9,out,0.581904,
SqueezeV1,G,4,0,9,out,1.38755,
SqueezeV1,G,4,1,9,out,1.068,
SqueezeV1,G,4,2,9,out,0.723159,
SqueezeV1,G,4,3,9,out,0.707292,
SqueezeV1,G,4,4,9,out,0.570442,
SqueezeV1,G,4,5,9,out,0.607279,
SqueezeV1,G,4,6,9,out,0.525262,
SqueezeV1,G,4,7,9,out,0.546496,
SqueezeV1,L,0,-1,0,in,120.559,3101.02707081226
SqueezeV1,L,0,-1,0,task,162.674,3446.96057054434
SqueezeV1,L,0,-1,1,task,28.5035,3167.25451074908
SqueezeV1,L,0,-1,2,task,29.5289,3172.8743055438
SqueezeV1,L,0,-1,3,task,73.9993,3228.15929247158
SqueezeV1,L,0,-1,4,task,21.8859,3122.77966687401
SqueezeV1,L,0,-1,5,task,36.6909,3170.2163884623
SqueezeV1,L,0,-1,6,task,39.6417,3181.31519315895
SqueezeV1,L,0,-1,7,task,62.2847,3191.62236605386
SqueezeV1,L,0,-1,8,task,21.4851,3122.07934054536
SqueezeV1,L,0,-1,9,task,68.5844,3184.61273665494
SqueezeV1,L,1,-1,0,in,81.8693,3062.37160409035
SqueezeV1,L,1,-1,0,task,115.662,3413.37392217234
SqueezeV1,L,1,-1,1,task,21.6421,3137.58806907378
SqueezeV1,L,1,-1,2,task,22.049,3157.92496075353
SqueezeV1,L,1,-1,3,task,56.7054,3294.14041395151
SqueezeV1,L,1,-1,4,task,16.7297,3111.7073835559
SqueezeV1,L,1,-1,5,task,27.0243,3136.73686551045
SqueezeV1,L,1,-1,6,task,28.9571,3141.94774669775
SqueezeV1,L,1,-1,7,task,44.9594,3169.89230388772
SqueezeV1,L,1,-1,8,task,15.2199,3084.88145670754
SqueezeV1,L,1,-1,9,task,47.6334,3173.9466454598
SqueezeV1,L,2,-1,0,in,60.2416,3107.70520050125
SqueezeV1,L,2,-1,0,task,89.2884,3514.66223962009
SqueezeV1,L,2,-1,1,task,20.1608,3167.54345641694
SqueezeV1,L,2,-1,2,task,20.5331,3169.00387231816
SqueezeV1,L,2,-1,3,task,49.0245,3267.26287699712
SqueezeV1,L,2,-1,4,task,16.1416,3118.67510298315
SqueezeV1,L,2,-1,5,task,24.2528,3172.80190277294
SqueezeV1,L,2,-1,6,task,27.4587,3184.30931002556
SqueezeV1,L,2,-1,7,task,39.5056,3205.44809931705
SqueezeV1,L,2,-1,8,task,14.7617,3121.81137461572
SqueezeV1,L,2,-1,9,task,44.9783,3195.57661276529
SqueezeV1,L,3,-1,0,in,48.859,3169.39386223533
SqueezeV1,L,3,-1,0,task,86.2092,3592.94114943763
SqueezeV1,L,3,-1,1,task,18.815,3171.22238134206
SqueezeV1,L,3,-1,2,task,19.3375,3190.52206848369
SqueezeV1,L,3,-1,3,task,46.8934,3286.47670062054
SqueezeV1,L,3,-1,4,task,15.1024,3125.24679909462
SqueezeV1,L,3,-1,5,task,22.7866,3171.62514852095
SqueezeV1,L,3,-1,6,task,25.4147,3181.32624390607
SqueezeV1,L,3,-1,7,task,38.305,3220.74387932816
SqueezeV1,L,3,-1,8,task,14.3794,3109.88578363553
SqueezeV1,L,3,-1,9,task,44.5274,3217.19396257132
SqueezeV1,L,4,-1,0,in,41.0332,3226.52462121212
SqueezeV1,L,4,-1,0,task,86.1032,3631.76977105423
SqueezeV1,L,4,-1,1,task,18.5744,3188.38927738928
SqueezeV1,L,4,-1,2,task,19.0371,3201.49694267086
SqueezeV1,L,4,-1,3,task,46.2779,3306.51687460788
SqueezeV1,L,4,-1,4,task,14.9049,3156.95094846541
SqueezeV1,L,4,-1,5,task,22.4348,3207.07623223985
SqueezeV1,L,4,-1,6,task,26.512,3201.67942589991
SqueezeV1,L,4,-1,7,task,37.9585,3242.12080034661
SqueezeV1,L,4,-1,8,task,14.3412,3118.47182312866
SqueezeV1,L,4,-1,9,task,44.6295,3244.14686158487
SqueezeV1,L,5,-1,0,in,34.8408,3326.1470394229
SqueezeV1,L,5,-1,0,task,85.8282,3676.34658873465
SqueezeV1,L,5,-1,1,task,18.0943,3229.57614607615
SqueezeV1,L,5,-1,2,task,18.8134,3229.30108780109
SqueezeV1,L,5,-1,3,task,45.8012,3349.66200377221
SqueezeV1,L,5,-1,4,task,15.7498,3155.51111679019
SqueezeV1,L,5,-1,5,task,23.1937,3243.51302509547
SqueezeV1,L,5,-1,6,task,25.9606,3225.76126373626
SqueezeV1,L,5,-1,7,task,38.7396,3277.16163372917
SqueezeV1,L,5,-1,8,task,14.6422,3146.18530269126
SqueezeV1,L,5,-1,9,task,44.4016,3274.97948717949
SqueezeV1,L,0,-1,9,out,0.883925,
SqueezeV1,L,1,-1,9,out,0.627288,
SqueezeV1,L,2,-1,9,out,0.497525,
SqueezeV1,L,3,-1,9,out,0.413233,
SqueezeV1,L,4,-1,9,out,0.366596,
SqueezeV1,L,5,-1,9,out,0.333229,
YOLOv3,B,0,-1,0,in,440.37,3371.04719788839
YOLOv3,B,0,-1,0,task,374.621,4080.6690620973
YOLOv3,B,0,-1,1,task,754.808,3602.75277726561
YOLOv3,B,0,-1,2,task,127.381,3662.48811621634
YOLOv3,B,0,-1,3,task,475.491,3765.43199493497
YOLOv3,B,0,-1,4,task,703.011,3536.72726488465
YOLOv3,B,0,-1,5,task,97.0585,3533.18052515359
YOLOv3,B,0,-1,6,task,327.642,3666.21501512704
YOLOv3,B,0,-1,7,task,107.866,3511.24478871538
YOLOv3,B,0,-1,8,task,327.691,3668.12622078956
YOLOv3,B,0,-1,9,task,756.238,3505.04484717786
YOLOv3,B,0,-1,10,task,80.9044,3532.03715542004
YOLOv3,B,0,-1,11,task,248.714,3561.4884832625
YOLOv3,B,0,-1,12,task,82.1788,3523.08809583955
YOLOv3,B,0,-1,13,task,249.031,3561.41338653161
YOLOv3,B,0,-1,14,task,87.361,3523.47645148578
YOLOv3,B,0,-1,15,task,250.912,3559.27945321079
YOLOv3,B,0,-1,16,task,79.6694,3521.79087140598
YOLOv3,B,0,-1,17,task,248.381,3563.60249395094
YOLOv3,B,0,-1,18,task,86.4434,3517.06831023522
YOLOv3,B,0,-1,19,task,253.161,3560.07323295985
YOLOv3,B,0,-1,20,task,86.6393,3502.53544830443
YOLOv3,B,0,-1,21,task,248.118,3560.06240819837
YOLOv3,B,0,-1,22,task,80.4056,3525.01317196665
YOLOv3,B,0,-1,23,task,247.99,3562.45181785683
YOLOv3,B,0,-1,24,task,81.6374,3532.68628961094
YOLOv3,B,0,-1,25,task,248.497,3561.42942983728
YOLOv3,B,0,-1,26,task,586.107,4008.47738866222
YOLOv3,B,0,-1,27,task,84.5726,3485.58274081475
YOLOv3,B,0,-1,28,task,245.817,3504.91033754665
