graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
alex,GGGGGBLB,"((4, 1), (2, 0), (2, 0), (3, 4), (4, 3), (1,), (3,), (4,))",31.2619,179.98653,211.24843,3771.11954063499,4578.76722701657,117.892361967377,824.116424868434,942.008786835811
alex,GGGGGBLB,"((4, 5), (2, 3), (3, 4), (2, 0), (2, 3), (2,), (3,), (3,))",15.2051,168.42321,183.62831,4393.38242784993,4683.25119894679,66.8018191537009,788.768200162967,855.570019316668
alex,GGGGGBLB,"((3, 0), (0, 0), (2, 2), (4, 7), (1, 6), (1,), (2,), (2,))",46.7878,230.01878,276.80658,3475.16302656337,4208.56297283234,162.595232654242,968.048520564067,1130.64375321831
alex,GBGLGLLB,"((3, 4), (2,), (0, 7), (0,), (3, 2), (2,), (2,), (7,))",13.5759,242.632,256.2079,4644.46281357531,4204.39053118154,63.0527627108171,1020.11968336164,1083.17244607246
alex,GBGLGLLB,"((1, 6), (2,), (4, 5), (2,), (1, 0), (4,), (1,), (6,))",11.9851,221.876,233.8611,4670.09182539683,4354.40265146052,55.9715175365635,966.137442695455,1022.10896023202
alex,GBGLGLLB,"((3, 7), (1,), (4, 7), (4,), (2, 4), (3,), (0,), (2,))",13.7778,223.662,237.4398,4593.35072011322,4416.22095370984,63.2862675515759,987.740810948651,1051.02707850023
alex,GBGLGLLB,"((2, 3), (3,), (3, 5), (0,), (3, 1), (0,), (5,), (0,))",22.1011,237.1097,259.2108,3733.08136547276,4218.42177529667,82.50520456645,1000.22872161406,1082.73392618051
alex,GBGLGLLB,"((3, 4), (5,), (1, 5), (3,), (4, 5), (0,), (2,), (6,))",14.3311,202.82059,217.15169,4401.02091991342,4534.83241456808,63.0714709053712,919.757385873823,982.828856779194
alex,GBGLGLLB,"((0, 7), (1,), (4, 7), (2,), (0, 5), (1,), (0,), (4,))",12.374,273.4446,285.8186,4679.98512626263,4116.53605645044,57.9101359523738,1125.64455534167,1183.55469129404
alex,GBGLGLLB,"((0, 0), (3,), (3, 7), (1,), (0, 5), (1,), (4,), (7,))",37.1783,243.31,280.4883,3660.72291123373,4190.42420734371,136.099454610721,1019.5721138888,1155.67156849952
alex,GBGLGLLB,"((3, 0), (1,), (2, 7), (3,), (0, 6), (2,), (0,), (2,))",45.3965,254.6279,300.0244,3463.82305620153,4113.93823384524,157.245443370853,1047.52345321372,1204.76889658458
alex,GBGLGLLB,"((4, 3), (2,), (4, 3), (0,), (4, 5), (5,), (3,), (6,))",16.7824,209.97564,226.75804,4314.44613580864,4560.64541193068,72.4067608295948,957.624439183208,1030.0312000128
alex,GBGLGLLB,"((1, 4), (6,), (0, 1), (4,), (1, 3), (5,), (1,), (0,))",19.2794,210.4681,229.7475,3896.68255328005,4585.36617106289,75.1257016177074,965.073305827882,1040.19900744559
alex,GLLLBBBG,"((1, 3), (0,), (3,), (5,), (6,), (1,), (6,), (1, 1))",22.1013,239.7765,261.8778,3625.99587912088,4068.1481828448,80.1392227232143,975.446332763886,1055.5855554871
alex,GLLLBBBG,"((1, 4), (5,), (3,), (4,), (7,), (3,), (7,), (1, 7))",17.4937,162.9353,180.429,4041.97911421911,4846.06728397415,70.7091700304149,789.595426734513,860.304596764928
alex,GLLLBBBG,"((0, 6), (5,), (3,), (3,), (2,), (6,), (5,), (4, 1))",15.3404,175.72867,191.06907,4312.90763209013,4762.20430660043,66.1617282393155,836.855829067165,903.017557306481
alex,GLLLBBBG,"((1, 3), (4,), (3,), (4,), (5,), (7,), (7,), (0, 4))",20.8841,169.7591,190.6432,3715.06646686647,4913.06679221351,77.585819600686,834.037796886052,911.623616486738
alex,GLLLBBBG,"((2, 1), (1,), (3,), (5,), (2,), (4,), (6,), (1, 5))",32.6492,190.5761,223.2253,3495.26868073445,4353.85169607747,114.117726211035,829.74007621683,943.857802427866
alex,GLLLBBBG,"((4, 6), (0,), (0,), (3,), (4,), (3,), (2,), (2, 5))",13.6399,221.7923,235.4322,4687.86907287157,4175.90784264351,63.942065367061,926.184205007943,990.126270375004
alex,GLLLBBBG,"((0, 0), (1,), (1,), (1,), (3,), (2,), (4,), (2, 0))",51.3815,229.9181,281.2996,3251.69593742946,3996.46812634387,167.077014809032,918.860358319543,1085.93737312857
alex,GLLLBBBG,"((1, 7), (0,), (4,), (2,), (2,), (3,), (4,), (1, 1))",13.5547,228.2794,241.8341,4575.00517676768,4095.12733689737,62.0128226695328,934.833211390529,996.846034060062
alex,GLLLBBBG,"((3, 7), (5,), (3,), (4,), (6,), (1,), (1,), (3, 2))",12.7781,176.10356,188.88166,4849.23158730159,4611.74433582813,61.9639661456984,812.144595349169,874.108561494867
alex,GLLLBBBG,"((4, 6), (3,), (2,), (5,), (7,), (2,), (3,), (2, 0))",15.8436,162.4426,178.2862,4395.18145659896,4724.10056107137,69.6354969257712,767.395177801892,837.030674727664
alex,LGGLGLGB,"((2,), (2, 5), (3, 0), (3,), (1, 1), (3,), (1, 3), (2,))",61.1176,187.99328,249.11088,3269.39074354392,4321.05427201944,199.81731570762,812.329165654946,1012.14648136257
alex,LGGLGLGB,"((3,), (4, 3), (2, 5), (1,), (2, 1), (5,), (3, 5), (7,))",50.3911,168.47405,218.86515,3408.38726669629,4747.255757682,171.752383594819,799.789403882505,971.541787477324
alex,LGGLGLGB,"((2,), (0, 2), (4, 7), (5,), (2, 3), (4,), (1, 5), (1,))",60.6415,217.36317,278.00467,3264.18485544624,4257.15599829866,197.945065911543,925.348922974712,1123.29398888626
alex,LGGLGLGB,"((4,), (1, 4), (2, 1), (2,), (2, 1), (4,), (4, 3), (6,))",42.769,189.7901,232.5591,3453.22057450739,4397.75035473353,147.690790751106,834.649479599912,982.340270351018
alex,LGGLGLGB,"((2,), (2, 4), (1, 0), (3,), (2, 4), (2,), (2, 3), (4,))",61.1019,190.85512,251.95702,3281.42723611396,4253.66720776649,200.501438838311,811.834165378338,1012.33560421665
alex,LGGLGLGB,"((4,), (3, 2), (4, 0), (1,), (3, 4), (0,), (2, 0), (2,))",42.5163,184.15326,226.66956,3400.6805738004,4446.91329310288,144.58435547987,818.913579862231,963.497935342101
alex,LGGLGLGB,"((4,), (0, 7), (2, 4), (0,), (0, 2), (0,), (0, 2), (5,))",42.6191,268.26821,310.88731,3430.29757142857,4013.40897445698,146.196195226472,1076.67004157551,1222.86623680198
alex,LGGLGLGB,"((3,), (4, 4), (1, 7), (3,), (0, 2), (4,), (2, 7), (3,))",50.0153,177.94112,227.95642,3369.6791813967,4655.32779297241,168.53551516131,828.374241448639,996.909756609949
alex,LGGLGLGB,"((1,), (2, 6), (2, 2), (2,), (4, 6), (2,), (1, 7), (0,))",81.2273,201.12485,282.35215,3192.56652061394,4277.25465156125,259.323558539865,860.262200207059,1119.58575874692
alex,LGGLGLGB,"((0,), (3, 6), (0, 7), (0,), (1, 2), (3,), (4, 5), (3,))",119.573,230.64262,350.21562,3181.150914903,4190.98494579477,380.379758347696,966.619748278664,1346.99950662636
alex,LLGBBGGL,"((5,), (5,), (3, 1), (1,), (5,), (1, 2), (4, 2), (1,))",35.2303,168.27273,203.50303,3516.23071155656,4768.59515296822,123.877862837351,802.42452465473,926.30238749208
alex,LLGBBGGL,"((1,), (4,), (3, 4), (3,), (4,), (4, 6), (2, 5), (5,))",79.9756,174.29817,254.27377,3211.01435254128,4632.74488382053,256.8027994531,807.478955326781,1064.28175477988
alex,LLGBBGGL,"((2,), (4,), (3, 7), (7,), (3,), (1, 3), (4, 0), (1,))",60.0806,166.12264,226.20324,3250.42754544358,4706.13857393386,195.287637186777,781.796164107728,977.083801294506
alex,LLGBBGGL,"((3,), (1,), (1, 4), (0,), (5,), (1, 6), (4, 6), (0,))",48.2261,223.1098,271.3359,3297.55007875429,4188.78268058631,159.027979853012,934.558466109075,1093.58644596209
alex,LLGBBGGL,"((3,), (3,), (2, 2), (4,), (2,), (3, 6), (3, 4), (4,))",48.3408,163.4854,211.8262,3338.12166741304,4615.43467825867,161.367471900081,754.556184548991,915.923656449071
alex,LLGBBGGL,"((4,), (1,), (0, 1), (2,), (2,), (1, 4), (3, 3), (4,))",40.341,213.95507,254.29607,3407.43266793191,4173.70719017571,137.459241257041,892.985814033547,1030.44505529059
alex,LLGBBGGL,"((4,), (5,), (3, 4), (6,), (5,), (2, 6), (4, 7), (5,))",40.6788,144.82551,185.50431,3428.81243386243,5120.47979571975,139.479975234603,741.576097859808,881.056073094412
alex,LLGBBGGL,"((4,), (4,), (1, 5), (5,), (4,), (2, 0), (2, 1), (4,))",40.5547,162.99511,203.54981,3420.10250429819,4654.6331885312,138.701231031062,758.682448574294,897.383679605356
alex,LLGBBGGL,"((0,), (4,), (0, 2), (6,), (3,), (3, 7), (2, 3), (5,))",117.947,211.9682,329.9152,3169.76926768273,4329.74600241935,373.864775815375,917.768466590024,1291.6332424054
alex,LLGBBGGL,"((3,), (5,), (3, 4), (5,), (1,), (3, 7), (1, 7), (3,))",47.7859,158.8576,206.6435,3322.49856679479,4877.163923355,158.768584262999,774.774555670759,933.543139933759
alex,BGGBGGGG,"((7,), (0, 4), (4, 0), (1,), (3, 3), (0, 0), (3, 6), (4, 2))",14.4537,234.6635,249.1172,4693.11226578977,4387.53364856725,67.8328367560455,1029.59400234056,1097.42683909661
alex,BGGBGGGG,"((5,), (4, 2), (3, 5), (2,), (1, 2), (3, 7), (0, 7), (4, 1))",18.2244,167.7967,186.0211,4065.64805145835,4994.31917342047,74.0939963489975,838.030276046683,912.12427239568
alex,BGGBGGGG,"((1,), (1, 3), (4, 5), (4,), (4, 3), (3, 0), (4, 3), (2, 2))",39.3206,203.5812,242.9018,3393.53736093064,4437.29773131139,133.435925154209,903.35039689765,1036.78632205186
alex,BGGBGGGG,"((3,), (4, 5), (2, 4), (0,), (0, 5), (1, 1), (2, 7), (0, 5))",22.8211,209.0132,231.8343,3728.76549973719,4445.75301412311,85.0945303460524,929.221063891516,1014.31559423757
alex,BGGBGGGG,"((7,), (4, 5), (2, 1), (6,), (2, 5), (0, 4), (4, 7), (3, 4))",13.8898,175.3421,189.2319,4826.19816738817,5081.60453216929,67.0349273053882,891.019210040081,958.054137345469
alex,BGGBGGGG,"((7,), (2, 0), (4, 5), (6,), (4, 5), (1, 4), (3, 1), (2, 5))",13.6644,165.823,179.4874,4873.60347763348,5031.93665787509,66.5948673597749,834.410832418821,901.005699778596
alex,BGGBGGGG,"((6,), (3, 2), (3, 2), (7,), (0, 5), (3, 4), (0, 3), (2, 5))",14.9864,173.5734,188.5598,4518.82464646465,4879.84330911194,67.7209136817778,847.01099462981,914.731908311588
alex,BGGBGGGG,"((7,), (0, 1), (1, 5), (2,), (2, 5), (3, 6), (0, 4), (1, 3))",13.9605,229.6072,243.5677,4767.28375901876,4399.68774480015,66.5536649177814,1010.19998395788,1076.75364887566
alex,BGGBGGGG,"((2,), (3, 7), (0, 0), (3,), (3, 5), (3, 4), (4, 7), (3, 6))",25.3136,192.6896,218.0032,3741.09118348542,4568.90986670864,94.7004857822764,880.381414652141,975.081900434417
alex,BGGBGGGG,"((3,), (1, 7), (2, 2), (7,), (3, 3), (1, 0), (2, 6), (1, 1))",25.0061,207.0262,232.0323,3640.39902357232,4405.61251241864,91.0321820233517,912.077217118484,1003.10939914184
alex,LLGLGGBL,"((5,), (1,), (2, 4), (2,), (1, 0), (1, 0), (2,), (2,))",34.0672,210.54033,244.60753,3536.69866598809,4221.06288455063,120.48542079395,888.703972664042,1009.18939345799
alex,LLGLGGBL,"((3,), (0,), (1, 6), (5,), (1, 5), (2, 2), (7,), (1,))",47.1537,225.10639,272.26009,3317.72076763574,4230.62692673105,156.442809760865,952.341154913221,1108.78396467409
alex,LLGLGGBL,"((2,), (2,), (2, 6), (4,), (1, 1), (3, 7), (7,), (3,))",57.1269,185.1239,242.2508,3262.61170107572,4529.83951494345,186.382892386183,838.581557380439,1024.96444976662
alex,LLGLGGBL,"((0,), (4,), (3, 2), (1,), (2, 3), (3, 7), (0,), (3,))",111.992,222.19233,334.18433,3165.34568217116,4268.54620633132,354.493393637713,948.438227297416,1302.93162093513
alex,LLGLGGBL,"((1,), (3,), (1, 6), (2,), (3, 3), (0, 3), (4,), (1,))",79.085,224.7088,303.7938,3190.50323063174,4162.17177092226,252.320947994511,935.276624037815,1187.59757203233
alex,LLGLGGBL,"((0,), (1,), (2, 5), (1,), (3, 6), (4, 3), (0,), (4,))",111.172,245.38119,356.55319,3156.9723298356,4086.44319943696,350.966927852483,1002.73629514525,1353.70322299773
alex,LLGLGGBL,"((1,), (5,), (1, 6), (5,), (1, 1), (2, 4), (5,), (0,))",78.1584,195.6887,273.8471,3182.42584465266,4470.99624492009,248.7333121367,874.923442873294,1123.65675500999
alex,LLGLGGBL,"((2,), (2,), (1, 6), (2,), (1, 2), (2, 6), (1,), (5,))",54.9915,206.72211,261.71361,3277.56210649815,4214.2588685496,180.238056579493,871.180485392786,1051.41854197228
alex,LLGLGGBL,"((3,), (1,), (1, 1), (1,), (3, 4), (2, 5), (7,), (5,))",44.9759,206.43187,251.40777,3330.78233576221,4291.92919627037,149.804933255007,885.990969893688,1035.7959031487
alex,LLGLGGBL,"((5,), (2,), (4, 2), (3,), (3, 5), (2, 0), (4,), (1,))",34.7058,171.30802,206.01382,3519.2859534954,4594.26607929241,122.139634444821,787.034625396746,909.174259841566
alex,LBBBBLBG,"((3,), (4,), (2,), (3,), (5,), (4,), (2,), (1, 2))",50.065,219.2128,269.2778,3234.67371991808,4305.66424924828,161.943939787698,943.856715937612,1105.80065572531
alex,LBBBBLBG,"((0,), (3,), (4,), (6,), (0,), (1,), (1,), (0, 6))",119.499,279.7033,399.2023,3084.06042473322,3960.55930430901,368.542136695195,1107.78150726093,1476.32364395613
alex,LBBBBLBG,"((3,), (2,), (4,), (0,), (6,), (4,), (3,), (0, 0))",49.4447,254.1005,303.5452,3218.8154913376,4103.81436437468,159.15336632454,1042.78128189479,1201.93464821933
alex,LBBBBLBG,"((1,), (2,), (3,), (5,), (3,), (3,), (7,), (2, 3))",81.8805,248.3029,330.1834,3114.64616881838,4140.79620604839,255.028785625933,1028.17170627081,1283.20049189675
alex,LBBBBLBG,"((4,), (3,), (4,), (6,), (0,), (2,), (0,), (3, 0))",42.5923,240.5786,283.1709,3316.60726146267,4170.98545461843,141.261931462397,1003.44984129246,1144.71177275486
alex,LBBBBLBG,"((3,), (0,), (6,), (3,), (2,), (3,), (4,), (1, 0))",49.3946,304.9114,354.306,3234.73626594839,3929.69001221346,159.778503962014,1198.20728319002,1357.98578715204
alex,LBBBBLBG,"((0,), (0,), (5,), (2,), (2,), (3,), (7,), (1, 3))",119.468,343.9633,463.4313,3068.59285628019,3816.13615630306,366.598651354082,1312.61078557132,1679.2094369254
alex,LBBBBLBG,"((2,), (6,), (1,), (2,), (3,), (2,), (1,), (1, 3))",61.075,226.4818,287.5568,3163.75599980643,4286.91507392141,193.226397688178,970.908242388853,1164.13464007703
alex,LBBBBLBG,"((2,), (3,), (7,), (7,), (5,), (1,), (1,), (3, 4))",61.3675,225.15346,286.52096,3187.14473480449,4344.82363097401,195.587104513115,978.252073603562,1173.83917811668
alex,LBBBBLBG,"((3,), (0,), (6,), (7,), (2,), (2,), (3,), (3, 3))",50.4342,296.20385,346.63805,3241.7766026536,3976.50356877411,163.496409533552,1177.85566660963,1341.35207614318
alex,GBGGGBBB,"((3, 7), (5,), (1, 7), (2, 4), (1, 2), (2,), (7,), (3,))",11.7405,179.7837,191.5242,4595.98466089466,4804.17718268165,53.9591579112338,863.712749358083,917.671907269317
alex,GBGGGBBB,"((0, 2), (5,), (3, 4), (1, 0), (3, 6), (3,), (6,), (2,))",22.9132,191.1291,214.0423,3487.86960257364,4595.85574080726,79.9182537776902,878.401771470326,958.320025248016
alex,GBGGGBBB,"((2, 1), (7,), (3, 3), (4, 6), (0, 7), (2,), (1,), (4,))",29.3144,185.8781,215.1925,3420.83272848833,4833.57877808464,100.279658935998,898.456439470694,998.736098406692
alex,GBGGGBBB,"((4, 0), (4,), (0, 3), (1, 4), (1, 3), (0,), (4,), (6,))",34.5042,247.5648,282.069,3670.28901525318,4208.48668655737,126.640386240099,1041.87316486024,1168.51355110034
alex,GBGGGBBB,"((4, 4), (5,), (4, 5), (1, 7), (3, 4), (3,), (5,), (2,))",16.5493,161.2597,177.809,3982.20895770896,5071.05231935013,65.9027707038128,817.756375702706,883.659146406519
alex,GBGGGBBB,"((1, 1), (3,), (3, 5), (3, 7), (4, 5), (6,), (3,), (4,))",26.9773,180.4281,207.4054,3421.43619222164,4751.16511428849,92.3011105884208,857.243694357355,949.544804945776
alex,GBGGGBBB,"((3, 6), (7,), (3, 2), (0, 4), (4, 0), (4,), (7,), (4,))",11.803,164.8711,176.6741,4457.69674603174,5292.34804110663,52.6141946934127,872.555243120096,925.169437813509
alex,GBGGGBBB,"((1, 7), (5,), (3, 7), (2, 1), (1, 3), (3,), (0,), (6,))",9.52471,198.74319,208.2679,4989.16944444445,4593.32234512176,47.5203920991945,912.89153556778,960.411927666974
alex,GBGGGBBB,"((0, 0), (1,), (0, 7), (1, 6), (2, 1), (1,), (3,), (7,))",33.7672,287.4796,321.2468,3449.39062894487,3971.43254231339,116.476263245707,1141.70583869124,1258.18210193694
alex,GBGGGBBB,"((0, 7), (5,), (4, 3), (2, 1), (3, 5), (3,), (7,), (0,))",13.4235,187.8,201.2235,4469.40528499279,4813.51088352303,59.9950618431007,903.977343925626,963.972405768726
alex,GLLGLLGL,"((3, 0), (3,), (0,), (4, 3), (2,), (1,), (1, 0), (5,))",52.1268,173.82498,225.95178,3380.43765322092,4265.12813220129,176.211397461916,741.385812277326,917.597209739242
alex,GLLGLLGL,"((1, 5), (4,), (2,), (4, 2), (3,), (3,), (3, 7), (4,))",16.6696,157.6001,174.2697,4084.0479020979,4557.65057206759,68.0794449088112,718.286185922909,786.36563083172
alex,GLLGLLGL,"((2, 0), (1,), (1,), (2, 7), (5,), (3,), (4, 1), (5,))",51.7496,186.96114,238.71074,3309.67996128989,4211.25553023056,171.274614124767,787.34113476321,958.615748887977
alex,GLLGLLGL,"((3, 5), (4,), (5,), (2, 2), (3,), (3,), (1, 4), (4,))",17.389,151.56975,168.95875,4144.90641117053,4597.27469498312,72.0757775838443,696.807776199917,768.883553783762
alex,GLLGLLGL,"((3, 1), (3,), (3,), (2, 3), (2,), (3,), (1, 1), (4,))",36.1355,161.31555,197.45105,3488.92737664831,4387.87158865679,126.074135218875,707.831918653544,833.906053872419
alex,GLLGLLGL,"((0, 2), (5,), (0,), (2, 6), (2,), (5,), (2, 6), (2,))",27.2152,193.44529,220.66049,3501.68651969719,4361.2244933957,95.2990989708631,843.658336880033,938.957435850896
alex,GLLGLLGL,"((3, 3), (5,), (4,), (4, 0), (5,), (4,), (2, 2), (3,))",22.9943,137.90888,160.90318,3738.36886312217,4929.69896442392,85.9611751492902,679.849262920863,765.810438070153
alex,GLLGLLGL,"((0, 7), (5,), (0,), (3, 0), (3,), (5,), (1, 5), (3,))",13.4247,189.27086,202.69556,4715.86384920635,4474.9934472412,63.3090574164405,846.985858253707,910.294915670148
alex,GLLGLLGL,"((4, 0), (1,), (5,), (3, 2), (5,), (0,), (0, 4), (0,))",52.0339,195.6488,247.6827,3479.96440409558,4225.46145208357,181.076119806269,826.706462546408,1007.78258235268
alex,GLLGLLGL,"((2, 6), (0,), (5,), (2, 5), (0,), (2,), (1, 4), (0,))",15.1038,230.38767,245.49147,4257.85221500721,3985.4742068492,64.3097482850259,918.204116361085,982.513864646111
alex,GBLLBGLG,"((0, 0), (3,), (5,), (1,), (5,), (0, 5), (1,), (1, 0))",51.8132,239.14784,290.96104,3235.26378158979,4084.23912026459,167.629369368268,976.736963654776,1144.36633302304
alex,GBLLBGLG,"((1, 3), (3,), (1,), (1,), (5,), (1, 0), (5,), (3, 0))",23.227,216.44228,239.66928,3612.786615894,4173.82032973658,83.9141947273698,903.391188478537,987.305383205907
alex,GBLLBGLG,"((3, 4), (1,), (4,), (3,), (1,), (3, 5), (0,), (1, 5))",17.3083,218.258,235.5663,4064.15080808081,4202.61617812918,70.343541431505,917.254601806119,987.598143237624
alex,GBLLBGLG,"((0, 2), (7,), (1,), (2,), (5,), (3, 0), (0,), (3, 3))",25.2966,203.66106,228.95766,3573.8643732493,4557.57395408962,90.4066175043382,928.200342518282,1018.60696002262
alex,GBLLBGLG,"((1, 1), (6,), (3,), (3,), (5,), (3, 7), (4,), (3, 5))",32.5521,168.51185,201.06395,3506.6420093827,4810.71358958132,114.148561353627,810.662246800488,924.810808154115
alex,GBLLBGLG,"((4, 6), (4,), (5,), (4,), (6,), (1, 3), (0,), (3, 3))",14.4229,173.13304,187.55594,4553.20207070707,4718.53102983292,65.670378145601,816.933621529304,882.603999674905
alex,GBLLBGLG,"((3, 4), (0,), (2,), (3,), (5,), (3, 6), (5,), (4, 3))",18.1266,245.8211,263.9477,4053.5794044844,4134.58894103991,73.477612433327,1016.36920153427,1089.84681396759
alex,GBLLBGLG,"((1, 7), (5,), (5,), (3,), (7,), (0, 6), (1,), (4, 7))",11.8867,191.11351,203.00021,5149.95972222222,4617.75128226513,61.2160262301389,882.514655860689,943.730682090828
alex,GBLLBGLG,"((4, 7), (7,), (5,), (3,), (5,), (3, 1), (0,), (0, 5))",12.5648,160.9943,173.5591,4913.80015873016,5205.46427761953,61.7409162344127,838.050077550361,899.790993784774
alex,GBLLBGLG,"((0, 1), (7,), (5,), (5,), (0,), (1, 7), (1,), (2, 6))",34.6949,198.2956,232.9905,3448.1962970777,4660.05324176124,119.634825707481,924.06805360699,1043.70287931447
alex,GLGBGLGG,"((4, 3), (0,), (3, 6), (1,), (1, 0), (1,), (1, 1), (1, 3))",22.356,232.3384,254.6944,3864.35426793794,4061.87657866718,86.3915040140207,943.729905285006,1030.12140929903
alex,GLGBGLGG,"((1, 7), (1,), (2, 1), (5,), (3, 5), (4,), (4, 7), (3, 1))",14.7166,195.47951,210.19611,4552.24447746698,4360.44053505279,66.9935610770905,852.376779176257,919.370340253347
alex,GLGBGLGG,"((4, 5), (5,), (2, 7), (4,), (4, 7), (2,), (3, 7), (2, 3))",16.7603,155.97959,172.73989,4286.15975524475,4917.49921220178,71.8373233458287,767.029510944557,838.866834290385
alex,GLGBGLGG,"((1, 3), (3,), (1, 0), (7,), (3, 1), (0,), (0, 4), (3, 0))",24.7209,215.26801,239.98891,3601.67401602139,4194.45649010533,89.0366231826632,902.932301656559,991.968924839222
alex,GLGBGLGG,"((1, 1), (2,), (0, 2), (1,), (0, 0), (1,), (2, 0), (1, 5))",37.0626,238.874,275.9366,3406.52384572312,3941.19295903024,126.254630684498,941.448526895388,1067.70315757989
alex,GLGBGLGG,"((1, 6), (3,), (1, 2), (6,), (0, 5), (4,), (4, 0), (2, 5))",14.3021,197.457,211.7591,4451.00962121212,4376.4438546864,63.6587847035379,864.159474214813,927.818258918351
alex,GLGBGLGG,"((0, 5), (4,), (3, 7), (6,), (4, 2), (4,), (2, 1), (1, 3))",16.5366,182.07856,198.61516,4075.94783993784,4549.13379701645,67.4023190499161,828.299731008087,895.702050058003
alex,GLGBGLGG,"((4, 4), (5,), (2, 0), (5,), (2, 1), (4,), (1, 2), (2, 5))",18.3371,166.2419,184.579,4186.08602564103,4732.0402749211,76.760678060782,786.663366179407,863.424044240189
alex,GLGBGLGG,"((0, 5), (2,), (2, 3), (7,), (2, 0), (0,), (2, 7), (1, 0))",17.8796,223.2638,241.1434,3989.89790820291,4149.73589193373,71.3377786395047,926.485804229514,997.823582869019
alex,GLGBGLGG,"((4, 0), (0,), (0, 4), (5,), (2, 0), (4,), (3, 3), (3, 2))",52.5836,230.7768,283.3604,3531.21327053941,4151.99604316727,185.683906132736,958.184360454804,1143.86826658754
alex,GBGGBLLG,"((1, 1), (1,), (3, 4), (0, 0), (1,), (1,), (2,), (2, 7))",35.1018,250.9091,286.0109,3437.88017206478,3993.5479387577,120.675782223783,1002.01751912055,1122.69330134433
alex,GBGGBLLG,"((2, 4), (2,), (3, 7), (1, 0), (7,), (0,), (1,), (4, 1))",19.6799,220.43862,240.11852,3871.78860847486,4232.23050272048,76.1964126359243,932.947051541608,1009.14346417753
alex,GBGGBLLG,"((1, 7), (2,), (0, 2), (2, 1), (1,), (1,), (3,), (0, 5))",12.3514,243.5861,255.9375,4810.71555555556,4080.44834123422,59.4190721128889,993.940497692713,1053.3595698056
